state,county,city,5,15,25,35,45,55,65,75,85,95,tot_points,min,max,avg,centroid_lat,centroid_lon
ARKANSAS,Searcy County,Leslie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,35.8268,-92.5565
ARKANSAS,Sebastian County,Greenwood,92.12857563599044,92.15538153514413,92.18218743429782,92.2089933334515,92.23579923260519,92.26260513175887,92.28941103091256,92.31621693006625,92.34302282921993,92.36982872837362,2,92.1151726864136,92.38323167795046,92.24920218218203,34.9483,-93.2995
ARKANSAS,St. Francis County,Forrest City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,34.9969,-90.7817
ARKANSAS,Union County,El Dorado,215.23285181916953,232.0095969256275,248.78634203208549,268.15027584982,300.45015322393704,332.7500305980541,365.04990797217107,464.97099871213493,578.4163321252684,691.8616655384016,4,206.84447926594052,748.5843322449681,397.1572488332249,34.556200000000004,-88.989875
ARKANSAS,Washington County,Fayetteville,471.8169224818464,500.0688947894726,528.3208670970988,562.4824887587863,626.1923571907801,689.9022256227738,753.6120940547675,780.189026373239,799.3393714690061,818.4897165647732,4,457.6909363280333,828.0648891126567,650.4626020635609,36.1767,-84.927925
ARKANSAS,Washington County,Springdale,867.9654079499381,1047.2052919479954,1226.4451759460526,1405.6850599441098,1584.924943942167,1726.2362927110426,1829.6191062507369,1933.001919790431,2036.3847333301253,2139.7675468698194,3,778.3454659509096,2191.4589536396666,1548.1164351772575,40.7507,-96.38799999999999
CALIFORNIA,Alameda County,Ashland,1517.4415239192997,1523.0341619246292,1528.6267999299587,1534.2194379352882,1539.8120759406177,1545.4047139459472,1550.9973519512766,1556.5899899566061,1562.1826279619356,1567.775265967265,2,1514.645204916635,1570.5715849699297,1542.6083949432823,34.49915,-105.7495
CALIFORNIA,Alameda County,Berkeley,116.84173836890145,130.17846860717438,143.51519884544732,154.79858101687142,155.8152228540514,156.83186469123137,157.84850652841135,222.02381769811007,298.83086273431263,375.637907770515,4,110.17337324976498,414.04143028861625,209.215472770916,35.008525,-119.22625
CALIFORNIA,Alameda County,Castro Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.7199,-122.08
CALIFORNIA,Alameda County,Dublin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.7678,-122.424
CALIFORNIA,Alameda County,Emeryville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,33.8247,-116.508
CALIFORNIA,Alameda County,Fremont,173.0955789181337,176.65735845775276,180.21913799737183,186.64025854879765,193.06137910022346,203.58829815173254,218.22101570332487,232.8537332549172,291.1668466315766,349.47996000823593,5,171.31468914832416,378.6365166965656,231.85920329462306,35.27246,-119.4914
CALIFORNIA,Alameda County,Hayward,156.72707890999902,180.4997265475424,204.27237418508577,228.04502182262917,251.8176694601725,275.9736522808503,300.51297028466234,325.0522882884744,349.5916062922865,374.13092429609856,3,144.84075509122732,386.40058329800456,264.9817772227254,36.332,-120.30066666666666
CALIFORNIA,Alameda County,Livermore,1212.74254073472,1216.2657523517184,1219.7889639687169,1223.3121755857155,1226.835387202714,1230.3585988197126,1233.881810436711,1237.4050220537097,1240.928233670708,1244.4514452877065,2,1210.9809349262207,1246.2130510962058,1228.5969930112133,35.1328,-108.92035
CALIFORNIA,Alameda County,Oakland,140.68882923752565,252.1683926349236,289.0730240980539,310.24651681196474,360.5615323219395,362.7437475106264,365.8881663343231,370.7788296468392,374.59362872311965,2188.348978551635,142,79.92636733436093,3499.249170929367,485.2126031702663,36.55786197183099,-118.38865985915493
CALIFORNIA,Alameda County,Pleasanton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.7461,-122.18
CALIFORNIA,Alameda County,San Leandro,140.94306624954453,140.9489750987734,140.95488394800225,141.04812549328543,141.57803051884028,142.10793554439513,142.63784056995,214.5153043249087,300.6622798257482,386.8092553265876,4,140.9401118249301,429.8827430770073,213.6272052412932,36.91015,-120.91075000000001
CALIFORNIA,Alameda County,San Lorenzo,365.7515889809191,366.2055696120868,366.65955024325444,367.1135308744221,367.5675115055898,368.02149213675744,368.4754727679251,368.9294533990928,369.38343403026045,369.8374146614281,2,365.52459866533525,370.064404977012,367.79450182117364,35.18685,-119.6045
CALIFORNIA,Alameda County,Union City,84.15720086072302,84.17395238454128,84.19070390835952,84.20745543217778,84.22420695599604,84.24095847981428,84.25771000363254,84.2744615274508,84.29121305126904,84.3079645750873,2,84.1488250988139,84.31634033699642,84.23258271790516,36.673550000000006,-120.956
CALIFORNIA,Butte County,Chico,123.74115922748956,170.60980778597147,230.93878379634293,258.8318703167589,260.6432508397652,278.8182086322766,304.038935428212,361.33564822453104,432.0632052110754,457.6640640131078,11,109.31655692405114,460.98508586357246,287.6214322608493,35.97451818181818,-119.72209090909091
CALIFORNIA,Butte County,Oroville,47.59328587427835,110.9924301742618,174.39157447424517,237.79071877422862,301.18986307421204,334.47310638658115,337.64044871133603,340.80779103609086,343.9751333608457,347.1424756856006,3,15.893713724286636,348.726146847978,232.5030985988228,36.77323333333334,-119.96766666666667
CALIFORNIA,Colusa County,Colusa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,36.6923,-119.8
CALIFORNIA,Contra Costa County,Antioch,668.9435909935822,680.113946210437,699.443967605044,789.1290715471014,924.8426673300675,958.6403142579817,963.1569846278101,1111.4671733842788,2065.5813492457914,2571.1763218843844,16,667.7260641023955,3176.7640349992676,1196.9137352530222,36.23241875,-111.20094375
CALIFORNIA,Contra Costa County,Bay Point,1873.2242033352902,1873.7507055118242,1874.277207688358,1874.803709864892,1875.330212041426,1875.8567142179597,1876.3832163944937,1876.9097185710277,1877.4362207475615,1877.9627229240955,2,1872.9609522470232,1878.2259740123625,1875.5934631296927,37.54685,-100.61755
CALIFORNIA,Contra Costa County,Brentwood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.9578,-121.318
CALIFORNIA,Contra Costa County,Concord,188.2144178480777,188.5749507641137,188.93548368014976,189.2960165961858,189.65654951222183,208.23040223860062,245.01757477532215,281.8047473120437,318.5919198487652,355.37909238548673,3,188.03415139005966,373.77267865384744,250.54788200471566,35.2614,-119.63866666666667
CALIFORNIA,Contra Costa County,Crockett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,34.0174,-118.062
CALIFORNIA,Contra Costa County,El Cerrito,247.75592624179947,247.79816281653058,247.8403993912617,247.88263596599282,247.92487254072392,273.3516013684586,324.1628224491968,374.97404352993505,425.7852646106733,476.59648569141154,3,247.7348079544339,502.0020962317806,332.560965004768,36.1809,-120.572
CALIFORNIA,Contra Costa County,Hercules,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.0124,-122.272
CALIFORNIA,Contra Costa County,Martinez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,36.7384,-119.825
CALIFORNIA,Contra Costa County,Oakley,46.57841054996942,46.57867530810389,46.57894006623836,46.57920482437283,46.5794695825073,46.579734340641764,46.579999098776234,46.580263856910705,46.580528615045175,46.580793373179645,2,46.57827817090219,46.58092575224688,46.57960196157453,37.56415,-121.6915
CALIFORNIA,Contra Costa County,Orinda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,34.0631,-117.157
CALIFORNIA,Contra Costa County,Pinole,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.9545,-121.947
CALIFORNIA,Contra Costa County,Pittsburg,1186.7274753148074,1196.3289520720082,1205.930428829209,1215.5319055864097,1225.1333823436105,1343.922779910691,1571.9000982876505,1799.87741666461,2027.85473504157,2255.8320534185295,3,1181.926736936207,2369.820712607009,1593.8938567551425,39.32293333333333,-107.80963333333334
CALIFORNIA,Contra Costa County,Richmond,59.77266019654796,100.28416275742731,123.58007129925412,166.21367358978225,220.25686914297955,255.03460747506972,266.1770101310434,275.6193706846583,309.21163313087897,325.046482633588,9,36.6476432462662,330.004338561024,207.53220756748345,35.838855555555554,-119.63977777777778
CALIFORNIA,Contra Costa County,San Pablo,239.8256226468557,239.99348527556074,240.16134790426582,240.32921053297088,240.49707316167593,240.66493579038098,240.83279841908603,241.00066104779108,241.16852367649616,241.33638630520122,2,239.74169133250317,241.42031761955374,240.58100447602845,35.97525,-120.69
CALIFORNIA,Contra Costa County,Walnut Creek,1863.8928154674618,1864.3348546040818,1864.776893740702,1865.218932877322,1865.6609720139422,1866.1030111505622,1866.5450502871824,1866.9870894238024,1867.4291285604227,1867.8711676970427,2,1863.6717958991517,1868.0921872653528,1865.8819915822523,37.0964,-100.7371
CALIFORNIA,Del Norte County,Crescent City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,41.7542,-124.201
CALIFORNIA,Del Norte County,Klamath,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,33.9311,-118.243
CALIFORNIA,El Dorado County,South Lake Tahoe,366.5097155548604,366.6710466298214,366.83237770478235,366.9937087797434,367.15503985470434,367.3163709296653,367.4777020046263,367.6390330795873,367.8003641545483,367.96169522950925,2,366.4290500173799,368.04236076698976,367.23570539218485,35.85,-118.526
CALIFORNIA,Fresno County,Clovis,103.34978143433199,130.08702143156498,156.82426142879794,183.56150142603093,210.2987414232639,229.006953969163,239.68613906372823,250.3653241582935,261.04450925285875,271.723694347424,3,89.9811614357155,277.0632868947066,196.90393658410085,36.01763333333333,-119.88433333333334
CALIFORNIA,Fresno County,Fresno,262.6058511820428,296.6081615382631,306.81338226037224,359.404599875579,364.6838299456375,367.6826227454101,453.89098101281377,580.5065756878583,621.2208539660251,3097.676970590942,109,231.502568959708,3488.841282328794,677.6066367539072,35.862272477064224,-115.8769247706422
CALIFORNIA,Fresno County,Kingsburg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.441,-122.685
CALIFORNIA,Fresno County,Orange Cove,166.26995177815544,166.3293356213407,166.38871946452596,166.44810330771125,166.5074871508965,166.56687099408177,166.62625483726703,166.6856386804523,166.74502252363757,166.80440636682283,2,166.2402598565628,166.83409828841548,166.53717907248915,35.436099999999996,-118.929
CALIFORNIA,Fresno County,Parlier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,33.7958,-118.297
CALIFORNIA,Fresno County,Sanger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.7332,-121.855
CALIFORNIA,Fresno County,Selma,109.2427159983324,109.27578602810493,109.30885605787745,109.70659542847099,110.10433479906455,119.00085710909971,136.39616235857648,153.79146760805327,161.6072133673272,169.4229591266011,5,109.22618098344614,173.33083200623807,131.19210822799525,37.02858,-120.70219999999999
CALIFORNIA,Humboldt County,Arcata,1.6534288915487796,1.6534296441454106,1.6534303967420418,1.653431149338673,1.653431901935304,1.6534326545319353,1.6534334071285663,1.6534341597251976,1.6534349123218288,1.6534356649184598,2,1.653428515250464,1.6534360412167755,1.6534322782336197,40.887649999999994,-124.0815
CALIFORNIA,Humboldt County,Eureka,132.31634524836232,227.409108121045,406.4400631546885,432.5615892957931,457.98197795306874,458.9980636142268,459.49172502806357,460.0121214735737,474.70401510545094,521.0557776153681,10,130.20823781952083,552.5723858894421,396.42282977920047,37.47386,-120.9917
CALIFORNIA,Humboldt County,Fortuna,118.519032559587,118.73502683269572,118.95102110580444,119.16701537891315,119.38300965202187,131.43697259108353,155.32890419609808,179.22083580111263,203.1127674061272,227.00469901114175,3,118.41103542303264,238.950664813649,158.95090234175265,39.6538,-123.49166666666667
CALIFORNIA,Humboldt County,Garberville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.8678,-122.509
CALIFORNIA,Humboldt County,Hoopa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,34.0866,-117.924
CALIFORNIA,Humboldt County,Loleta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,40.6485,-124.225
CALIFORNIA,Humboldt County,McKinleyville,167.34759701426904,167.3976947714208,167.44779252857253,167.4978902857243,167.54798804287606,167.5980858000278,167.64818355717955,167.69828131433133,167.74837907148307,167.79847682863482,2,167.32254813569315,167.8235257072107,167.57303692145194,35.5951,-119.2515
CALIFORNIA,Imperial County,Calexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.6791,-115.488
CALIFORNIA,Imperial County,El Centro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.0262,-121.934
CALIFORNIA,Imperial County,Imperial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,33.9384,-116.885
CALIFORNIA,Kern County,Arvin,85.66148567591682,85.69305057965268,85.72461548338853,85.75618038712439,85.78774529086024,85.8193101945961,85.85087509833195,85.88244000206781,85.91400490580367,85.94556980953952,2,85.64570322404889,85.96135226140746,85.80352774272816,35.673649999999995,-119.589
CALIFORNIA,Kern County,Bakersfield,146.5124990482092,148.77784435261017,151.73832704410353,154.84101517316216,183.9783146432702,289.85230775829547,392.37562198221065,416.1608586780675,437.67700516048285,2007.669383021304,48,84.80227688192403,3508.3815821462426,465.5332781189982,36.40063541666667,-117.94465625
CALIFORNIA,Kern County,City of Bakersfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,35.3461,-119.022
CALIFORNIA,Kern County,City of McFarland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,35.6769,-119.231
CALIFORNIA,Kern County,Delano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,34.2223,-119.041
CALIFORNIA,Kern County,Lamont,1389.4807983491417,1390.06015476375,1390.6395111783586,1391.218867592967,1391.7982240075753,1392.3775804221839,1392.9569368367922,1393.5362932514006,1394.1156496660092,1394.6950060806175,2,1389.1911201418375,1394.9846842879217,1392.0879022148797,38.0765,-106.3423
CALIFORNIA,Kern County,Lebec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,34.8417,-118.865
CALIFORNIA,Kern County,Mojave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,36.7072,-121.632
CALIFORNIA,Kern County,Rosamond,38.50198159630359,38.50397073114911,38.50595986599464,38.50794900084017,38.509938135685694,38.511927270531224,38.51391640537675,38.51590554022228,38.51789467506781,38.51988380991333,2,38.50098702888082,38.520878377336096,38.51093270310846,34.54375,-118.3155
CALIFORNIA,Kern County,Wasco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.8029,-122.215
CALIFORNIA,Kings County,Hanford,98.42980557730493,98.57516716100855,98.72052874471217,98.86589032841579,99.0112519121194,108.97611662245167,128.76048445941254,148.54485229637342,168.32922013333433,188.11358797029519,3,98.35712478545312,198.00577188877563,131.8156097927333,35.540033333333334,-119.15333333333332
CALIFORNIA,Lake County,Clearlake,242.32574649144067,243.05157352309672,243.77740055475277,244.50322758640883,245.22905461806488,270.451829926466,320.17155351161216,369.8912770967583,419.61100068190456,469.3307242670507,3,241.96283297561266,494.19058605962374,327.2484623897098,37.2827,-120.85199999999999
CALIFORNIA,Los Angeles County,Altadena,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,34.1983,-118.159
CALIFORNIA,Los Angeles County,Arcadia,1075.3750238102643,1077.7431208379994,1080.1112178657345,1082.4793148934696,1084.8474119212046,1087.2155089489397,1089.5836059766748,1091.9517030044099,1094.319800032145,1096.68789705988,2,1074.1909752963968,1097.8719455737476,1086.0314604350722,32.079950000000004,-106.78049999999999
CALIFORNIA,Los Angeles County,Azusa,88.66815262545416,105.24551770898734,121.82288279252052,138.4002478760537,154.97761295958688,171.21151644041655,187.1019583185427,202.99240019666888,218.88284207479506,234.77328395292125,3,80.37947008368756,242.7185048919843,162.1214234923418,36.04526666666667,-119.531
CALIFORNIA,Los Angeles County,Baldwin Park,500.87555528430346,512.5213716352241,524.1671879861447,590.8621007708181,657.5570135554915,730.0345829416895,808.2948089294116,886.5550349171338,1570.3267866940405,2254.0985384709466,5,495.0526471088432,2595.984414359399,1038.5327508638698,34.61824,-112.61156000000001
CALIFORNIA,Los Angeles County,Bell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.7545,-122.166
CALIFORNIA,Los Angeles County,Bellflower,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.6638,-122.077
CALIFORNIA,Los Angeles County,Burbank,1313.203987026732,1326.9768765741126,1340.7497661214932,1354.5226556688738,1368.2955452162544,1522.1820299972665,1816.1821100119096,2110.182190026553,2404.1822700411967,2698.18235005584,3,1306.3175422530417,2845.182390063161,1842.2273074353825,34.0171,-108.28866666666666
CALIFORNIA,Los Angeles County,Carson,603.9463222348795,607.2773538973266,610.6083855597738,671.9559194449048,733.3034533300358,776.3379684415092,801.0594647793249,825.7809611171406,1535.4851231002951,2245.1892850834492,5,602.2808064036559,2600.0413660750255,1080.5377478856394,36.498599999999996,-112.37312
CALIFORNIA,Los Angeles County,Commerce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,34.0085,-118.163
CALIFORNIA,Los Angeles County,Compton,157.7291665389174,165.36668881418365,184.07851283601894,194.28791362399326,196.701339050629,197.03585345191013,200.89353158443396,237.34538846422026,337.07359574388727,361.2839952967085,12,151.5788865946177,361.99996761610055,226.2242604782474,35.42006666666666,-119.34875
CALIFORNIA,Los Angeles County,Covina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.0195,-121.319
CALIFORNIA,Los Angeles County,Downey,282.073014362196,282.3629851441922,282.65295592618827,282.9429267081845,283.23289749018056,283.52286827217677,283.81283905417285,284.10280983616906,284.3927806181652,284.68275140016135,2,281.92802897119793,284.8277367911594,283.37788288117866,35.87005,-120.19200000000001
CALIFORNIA,Los Angeles County,El Monte,138.8553395788987,205.1215797415602,225.5324276091561,239.61095684697645,242.8435394619402,261.6600023130981,318.0966628705522,335.93570470707766,339.8385288561193,360.0870714896968,10,91.61890458487291,376.11887427664095,263.6011286145596,35.73738,-119.5066
CALIFORNIA,Los Angeles County,Gardena,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,33.9016,-118.252
CALIFORNIA,Los Angeles County,Hawthorne,5.490486877460589,6.149415151442005,6.80834342542342,11.860077722028173,38.87584213174958,65.89160654147099,92.9073709511924,99.66070846992679,102.3615606104638,105.0624127510008,4,5.161022740469882,106.4128388212693,54.085327558739934,33.942750000000004,-118.2645
CALIFORNIA,Los Angeles County,Inglewood,139.56150382037455,145.83404968219088,152.1065955440072,158.37914140582353,164.65168726763986,181.15592152639087,207.89184418207657,234.6277668377623,261.363689493448,288.0996121491337,3,136.4252308894664,301.46757347697655,201.89358818833034,35.04013333333334,-118.99466666666666
CALIFORNIA,Los Angeles County,Irwindale,81.51675353793068,81.52773803458523,81.53872253123977,81.54970702789431,81.56069152454886,81.57167602120342,81.58266051785796,81.5936450145125,81.60462951116705,81.61561400782159,2,81.51126128960341,81.62110625614886,81.56618377287614,34.67955,-118.501
CALIFORNIA,Los Angeles County,La Mirada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,40.9388,-124.126
CALIFORNIA,Los Angeles County,Lake Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,34.6176,-117.813
CALIFORNIA,Los Angeles County,Lancaster,2.204143656778701,2.204144006478995,2.204144356179289,2.2041447058795827,2.2041450555798767,2.2041454052801708,2.204145754980465,2.2041461046807584,2.2041464543810525,2.2041468040813466,2,2.204143481928554,2.2041469789314934,2.204145230430024,34.7024,-118.12899999999999
CALIFORNIA,Los Angeles County,Lawndale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.6735,-117.108
CALIFORNIA,Los Angeles County,Lomita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.7449,-122.169
CALIFORNIA,Los Angeles County,Long Beach,293.7442962910761,306.01936813260755,310.40937406063904,312.93531123491846,313.99512444874557,397.9057418127775,597.1689094313117,611.8222561952317,649.2033671144994,2806.74962733969,35,225.0440733759032,3402.180149512416,693.7832897701893,35.60877142857143,-115.57079142857143
CALIFORNIA,Los Angeles County,Los Angeles,181.5553077251927,237.72825440255488,253.6613862118795,258.3477571489985,266.9760979608191,277.79208392644995,376.70327691845034,602.1877945444039,636.4410142441434,2856.8331580979248,122,144.59410607566048,3441.7904174640403,587.9746162857315,35.33830327868853,-115.98361885245902
CALIFORNIA,Los Angeles County,Lynwood,85.56511467300051,85.59141314664726,85.61771162029402,85.64401009394076,85.67030856758753,85.69660704123427,85.72290551488103,85.74920398852778,85.77550246217454,85.80180093582129,2,85.55196543617713,85.81495017264467,85.68345780441089,33.415099999999995,-117.63
CALIFORNIA,Los Angeles County,Montebello,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,34.0092,-118.12
CALIFORNIA,Los Angeles County,Monterey Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,34.6896,-118.13
CALIFORNIA,Los Angeles County,Norwalk,216.7745744919626,219.13654020990353,220.1727120976858,234.2416805918634,250.31763301724249,263.9776105866637,295.26109388435253,317.61419234720853,329.9715863051207,356.1085308049197,11,215.2064207978904,372.36833028627996,272.48759362536435,35.50502727272727,-119.47154545454545
